#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-225-gd39003b5
#
3.53204E-03	1000010010	6.72175E-02	1.00000E-04	7.53483E-07	-3.04726E-05	7.22361E-01	-6.84479E-01	9.84087E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.28084E-02	-9.18143E-01	3.85227E-01	1.00000E+00
4.53705E-03	1000010010	6.39269E-01	1.00000E-04	-3.03628E-05	2.88025E-05	1.42740E-01	2.30598E-01	-9.62523E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.31404E-01	-7.79224E-01	-5.82462E-01	2.00000E-01
6.86607E-03	1000010010	1.97646E-01	1.00000E-04	4.67910E-05	3.57335E-05	5.65550E-01	8.05822E-01	1.75510E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.29171E-01	2.99832E-01	9.45207E-01	2.00000E-01
3.95258E-03	1000010010	9.61424E-02	1.00000E-04	2.99948E-06	-4.29030E-05	9.84128E-01	1.49889E-01	9.50001E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	5.65053E-01	-7.55976E-01	3.30477E-01	1.00000E+00
3.35544E-03	1000010010	2.76377E-02	1.00000E-04	-1.37840E-05	2.57022E-05	4.76254E-01	3.64236E-02	-8.78553E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-7.16920E-01	-3.81714E-01	5.83370E-01	1.00000E+00
5.14222E-03	1000010010	1.29332E-02	1.00000E-04	-1.36805E-06	2.71530E-05	7.27784E-01	-4.69357E-01	-5.00035E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.21456E-01	-7.14398E-01	6.89118E-01	1.00000E+00
2.51354E-03	1000010010	4.55603E-02	1.00000E-04	-1.75666E-06	2.00507E-05	9.22685E-01	3.85428E-01	-9.88904E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.83256E-01	7.43333E-01	-3.27517E-01	1.00000E+00
3.50124E-03	1000010010	1.97141E+00	1.00000E-04	-2.44808E-05	-1.31863E-05	9.86237E-01	9.35507E-02	1.36325E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.75960E-01	-9.08114E-01	3.14920E-01	4.00000E-02
2.71283E-03	1000010010	1.70378E-02	1.00000E-04	4.65528E-05	1.62013E-05	5.64973E-01	-7.81509E-01	2.64668E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.55038E-01	5.16270E-01	-6.52225E-01	1.00000E+00
2.94320E-03	1000010010	6.32701E-02	1.00000E-04	-9.62917E-07	9.58471E-06	8.29507E-01	2.81126E-01	-4.82583E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.23166E-02	-9.98789E-01	-2.51062E-02	1.00000E+00
4.13597E-03	1000010010	1.40078E-02	1.00000E-04	-2.82771E-05	-8.19917E-06	6.27956E-01	4.50780E-01	6.34404E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.45235E-01	9.59149E-01	-1.41039E-01	1.00000E+00
5.89258E-03	1000010010	1.61553E-02	1.00000E-04	1.73627E-05	-1.01437E-05	9.97342E-01	4.92873E-02	-5.36674E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.88169E-01	7.15934E-01	1.17736E-01	1.00000E+00
4.73702E-03	1000010010	1.51196E+00	1.00000E-04	4.90099E-06	6.77889E-06	5.22353E-01	-6.25440E-01	-5.79631E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.42524E-01	7.66230E-01	7.35351E-03	2.00000E-01
3.61354E-03	1000010010	1.00206E-01	1.00000E-04	7.83400E-06	-1.41483E-05	5.20667E-01	6.07244E-01	-6.00134E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.50679E-01	-7.44189E-02	6.56463E-01	2.00000E-01
3.54695E-03	1000010010	2.23996E-02	1.00000E-04	-1.14937E-05	-4.99028E-05	4.07855E-01	-8.02340E-01	-4.35780E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-8.52282E-01	4.78604E-01	-2.11077E-01	1.00000E+00
3.51692E-03	1000010010	2.20117E-02	1.00000E-04	-1.02891E-05	-4.48041E-05	9.85465E-01	-1.58373E-02	-1.69136E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	5.26288E-01	4.61292E-01	7.14304E-01	1.00000E+00
3.99768E-03	1000010010	9.59466E-02	1.00000E-04	-1.21334E-05	-3.14697E-05	8.35846E-01	5.42025E-01	-8.70119E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.87895E-01	-9.24404E-01	-2.50186E-01	1.00000E+00
6.05785E-03	1000010010	2.11496E-01	1.00000E-04	-9.26815E-07	-1.71488E-05	5.69657E-01	-6.92606E-01	4.42479E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.52183E-01	-4.82525E-01	4.48766E-01	2.00000E-01
5.40676E-03	1000010010	1.30632E-01	1.00000E-04	-2.15615E-05	4.29244E-05	7.74245E-01	-3.12199E-01	-5.50524E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-5.06067E-03	-9.69062E-01	2.46767E-01	2.00000E-01
3.60196E-03	1000010010	1.91220E-02	1.00000E-04	4.46958E-05	1.48776E-05	7.08251E-01	1.06792E-01	6.97836E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.50639E-01	8.77509E-01	4.08850E-01	1.00000E+00
4.15343E-03	1000010010	2.87076E-02	1.00000E-04	-3.78729E-05	1.33073E-05	7.80503E-01	-5.76982E-01	-2.40639E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.91357E-01	2.03604E-01	-6.93232E-01	1.00000E+00
6.93382E-03	1000010010	1.34499E-02	1.00000E-04	-3.60062E-05	4.36762E-05	9.02357E-01	2.49436E-01	3.51474E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	2.69315E-01	-1.29767E-01	-9.54269E-01	1.00000E+00
3.19429E-03	1000010010	9.25612E-01	1.00000E-04	8.98789E-06	-2.72220E-05	6.55891E-01	-6.50280E-01	3.83333E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	2.31404E-01	7.79224E-01	-5.82462E-01	2.00000E-01
5.75998E-03	1000010010	8.09406E-02	1.00000E-04	-2.62013E-05	3.62235E-05	7.73705E-01	-1.55177E-01	6.14248E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	1.00000E-04	2.33367E-01	-8.91867E-01	3.87445E-01	1.00000E+00
4.70384E-03	1000010010	2.15924E-02	1.00000E-04	-5.80904E-06	1.26484E-05	7.12083E-01	-4.13703E-01	-5.67263E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.22404E-01	5.68200E-01	-2.82740E-02	1.00000E+00
2.81078E-03	1000010010	1.57815E-02	1.00000E-04	2.40852E-06	2.73737E-05	9.82035E-01	-1.49514E-01	1.15122E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.87290E-01	7.25577E-01	-6.62164E-01	1.00000E+00
6.99700E-03	1000010010	5.06457E-01	1.00000E-04	-3.42530E-05	-2.81514E-05	3.71845E-01	8.45701E-01	-3.82780E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.86112E-02	7.17866E-01	-6.92792E-01	2.00000E-01
3.74794E-03	1000010010	1.10220E-02	1.00000E-04	-2.97965E-05	4.49576E-07	7.77333E-01	4.23111E-01	4.65543E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.00397E-02	-9.33473E-01	3.56405E-01	1.00000E+00
3.37281E-03	1000010010	1.02990E-02	1.00000E-04	-3.40582E-05	-1.51387E-05	9.73659E-01	-1.82442E-01	-1.36762E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.44639E-01	4.22169E-01	7.24666E-01	1.00000E+00
4.60362E-03	1000010010	1.40618E-01	1.00000E-04	2.20093E-05	1.35359E-05	7.13062E-01	-4.58883E-01	-5.30065E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.29171E-01	2.99832E-01	9.45207E-01	2.00000E-01
6.55729E-03	1000010010	1.99054E-02	1.00000E-04	-3.18636E-05	2.53923E-05	6.53877E-01	-3.75121E-01	-6.57061E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.95815E-01	-8.16062E-01	4.21157E-01	1.00000E+00
2.81484E-03	1000010010	8.89800E-02	1.00000E-04	-4.26528E-06	2.86632E-06	7.51272E-01	-3.95178E-01	-5.28607E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.23318E-02	-9.34468E-01	3.50549E-01	1.00000E+00
4.81121E-03	1000010010	2.63156E-02	1.00000E-04	-4.25639E-05	-4.99245E-06	8.24927E-01	-1.89217E-01	5.32628E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.42698E-01	-5.32328E-01	5.50969E-01	1.00000E+00
2.57463E-03	1000010010	6.65954E-02	1.00000E-04	2.63879E-05	-2.46385E-05	7.86352E-01	5.54818E-01	2.71712E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.60965E-02	5.30051E-01	8.46712E-01	1.00000E+00
2.63725E-03	1000010010	2.89518E-02	1.00000E-04	2.79470E-05	-1.39923E-05	8.47057E-01	-3.95282E-01	-3.55311E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.78678E-01	6.28116E-01	-7.26504E-01	1.00000E+00
7.06771E-03	1000010010	1.86037E+00	1.00000E-04	4.38556E-06	2.59698E-05	9.24588E-01	-3.54797E-01	-1.38766E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	2.10667E-01	-5.88663E-01	-7.80445E-01	4.00000E-02
3.19391E-03	1000010010	1.24281E-02	1.00000E-04	-1.63506E-05	-4.88017E-05	7.42688E-01	-6.29967E-01	2.27060E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.16812E-01	-8.40776E-01	1.61246E-01	1.00000E+00
4.35778E-03	1000010010	1.24988E+01	1.00000E-04	-4.52622E-05	-2.29630E-05	8.51863E-01	-5.06387E-01	-1.33796E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.75960E-01	-9.08114E-01	3.14920E-01	4.00000E-02
1.37255E-03	1000010010	2.31973E-02	1.00000E-04	-1.47252E-06	-4.39319E-05	7.70155E-01	-6.11846E-01	1.80291E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.27579E-01	7.83127E-01	5.78723E-01	1.00000E+00
4.00405E-03	1000010010	4.49555E-01	1.00000E-04	-3.16027E-05	-1.64877E-06	9.05372E-01	-1.16143E-01	-4.08427E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.42524E-01	7.66230E-01	7.35351E-03	2.00000E-01
7.48814E-03	1000010010	7.68456E-02	1.00000E-04	-3.85394E-05	2.37022E-05	8.63735E-01	-5.02998E-01	3.08941E-02	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.89252E-01	-7.15279E-01	-1.15359E-01	1.00000E+00
2.87369E-03	1000010010	1.51757E-02	1.00000E-04	2.68275E-05	-4.83200E-05	7.03605E-01	-4.47425E-01	5.52042E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-9.52294E-01	1.22238E-01	-2.79631E-01	1.00000E+00
2.95973E-03	1000010010	2.05498E-01	1.00000E-04	-1.88057E-06	1.21895E-05	5.84124E-01	-4.98810E-01	6.40302E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.06067E-03	-9.69062E-01	-2.46767E-01	2.00000E-01
3.45603E-03	1000010010	1.03609E-02	1.00000E-04	-4.76948E-06	-3.00712E-06	4.69622E-01	-7.48486E-01	-4.68214E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.08201E-01	8.21436E-01	2.58795E-01	1.00000E+00
9.00843E-03	1000010010	1.38150E-02	1.00000E-04	1.11308E-05	-8.20799E-06	7.86493E-02	4.34181E-01	8.97386E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.68987E-01	4.80103E-01	1.19848E-01	1.00000E+00
3.60057E-03	1000010010	4.00155E-02	1.00000E-04	-1.17581E-05	1.76451E-05	6.16510E-01	-7.77716E-01	1.22772E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.85351E-01	-1.23528E-01	1.17577E-01	1.00000E+00
2.75978E-03	1000010010	3.03456E-02	1.00000E-04	2.64762E-05	-1.95225E-05	3.57887E-01	7.98870E-01	-4.83449E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.24220E-01	8.57088E-01	2.92298E-01	1.00000E+00
4.91966E-03	1000010010	1.72738E-01	1.00000E-04	3.69825E-05	3.94246E-05	6.61547E-01	-5.52001E-01	-5.07593E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	7.52183E-01	4.82525E-01	4.48766E-01	2.00000E-01
6.62519E-03	1000010010	7.92497E-02	1.00000E-04	-2.53753E-05	3.57095E-05	9.19490E-01	-1.66531E-01	3.56099E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.59391E-02	6.24284E-01	7.78409E-01	1.00000E+00
3.33912E-03	1000010010	5.56203E+00	1.00000E-04	-1.58938E-05	-9.44334E-06	6.32995E-01	5.89651E-01	-5.01626E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.75960E-01	-9.08114E-01	3.14920E-01	4.00000E-02
4.67663E-03	1000010010	2.70751E-02	1.00000E-04	-4.50450E-05	3.02663E-05	7.09504E-01	-4.82072E-01	-5.14015E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-7.80742E-01	-1.09528E-04	-6.24853E-01	1.00000E+00
2.30519E-03	1000010010	1.46603E-02	1.00000E-04	-1.06988E-05	-3.91278E-05	8.33205E-01	5.43381E-01	-1.02508E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.77207E-01	-7.16710E-01	-1.66485E-01	1.00000E+00
3.35389E-03	1000010010	2.59234E-02	1.00000E-04	-4.07065E-05	3.30040E-05	9.43918E-01	-2.85248E-01	1.66291E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.85706E-01	1.61168E-01	4.90860E-02	1.00000E+00
2.91694E-03	1000010010	4.25403E-02	1.00000E-04	2.02340E-05	-1.72831E-05	6.25893E-01	7.76572E-01	7.20713E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.30923E-01	-8.38406E-02	9.87841E-01	1.00000E+00
2.40499E-03	1000010010	1.34862E-02	1.00000E-04	2.56729E-05	-3.42063E-05	9.11400E-01	2.91568E-01	-2.90409E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.33771E-01	-5.01026E-01	2.31944E-01	1.00000E+00
3.80321E-03	1000010010	2.11622E-01	1.00000E-04	1.19437E-05	-3.09389E-05	6.59752E-01	3.74780E-01	6.51358E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	2.31404E-01	-7.79224E-01	5.82462E-01	2.00000E-01
3.10397E-03	1000010010	2.05030E-02	1.00000E-04	-1.85888E-05	1.44766E-05	9.50027E-01	2.05479E-02	-3.11490E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.15650E-02	2.14306E-01	9.72465E-01	1.00000E+00
4.53759E-03	1000010010	1.03699E-01	1.00000E-04	3.97973E-05	-3.70194E-05	5.29742E-01	8.47882E-01	-2.16556E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	7.50679E-01	-7.44189E-02	-6.56463E-01	2.00000E-01
2.95348E-03	1000010010	2.61205E-02	1.00000E-04	3.25404E-05	-3.94061E-05	6.59358E-01	-7.45140E-01	1.00068E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.89957E-01	-7.08798E-01	6.79354E-01	1.00000E+00
5.91060E-03	1000010010	5.15127E-02	1.00000E-04	-1.85735E-05	9.69171E-06	4.34765E-01	8.89800E-01	-1.38689E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.10154E-01	-1.26697E-02	-5.86080E-01	1.00000E+00
2.51536E-03	1000010010	1.49221E-02	1.00000E-04	6.68418E-06	-2.49083E-05	6.57377E-01	5.80830E-01	4.80095E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.71755E-01	2.73447E-01	-9.22701E-01	1.00000E+00
3.54732E-03	1000010010	1.58501E-01	1.00000E-04	2.59184E-05	-1.64488E-05	8.68784E-01	-3.69825E-01	3.29307E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.24353E-01	3.14516E-01	-2.15988E-01	1.00000E+00
4.25125E-03	1000010010	1.18662E-02	1.00000E-04	-1.38434E-05	-2.44834E-05	7.41870E-01	2.50783E-01	6.21882E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.56295E-01	8.36267E-01	4.16787E-01	1.00000E+00
4.11750E-03	1000010010	7.70999E-02	1.00000E-04	-3.54369E-05	-4.56828E-05	7.01339E-01	7.10943E-01	-5.18030E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	5.63449E-02	-9.05139E-01	-4.21365E-01	1.00000E+00
3.05707E-03	1000010010	2.74416E-01	1.00000E-04	2.49897E-05	-8.51388E-06	8.62116E-01	3.73267E-01	3.42678E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.70354E-01	5.96151E-01	-4.41848E-01	2.00000E-01
4.44381E-03	1000010010	5.29092E-01	1.00000E-04	-2.42351E-05	-2.37840E-05	2.99022E-01	-1.10946E-01	-9.47775E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.42524E-01	7.66230E-01	7.35351E-03	2.00000E-01
4.41131E-03	1000010010	2.82336E-01	1.00000E-04	-3.69710E-05	-9.26538E-06	9.04781E-01	3.34461E-01	2.63642E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.45176E-01	-4.67420E-01	-6.04372E-01	2.00000E-01
4.15881E-03	1000010010	2.89482E-01	1.00000E-04	3.49582E-05	2.09567E-05	8.72143E-01	-4.00827E-01	2.80543E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.43034E-01	-9.19147E-01	-1.93637E-01	2.00000E-01
8.38895E-03	1000010010	1.26055E-02	1.00000E-04	4.08990E-05	-2.51822E-05	9.52726E-01	1.53425E-01	2.62246E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-9.55870E-01	1.62828E-01	-2.44538E-01	1.00000E+00
2.68023E-03	1000010010	1.50999E-02	1.00000E-04	-3.07690E-05	-1.67926E-05	1.76055E-01	-8.51593E-01	-4.93755E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.76292E-01	-8.77519E-01	-5.57290E-02	1.00000E+00
2.19036E-03	1000010010	1.64667E-02	1.00000E-04	1.62819E-05	9.02811E-06	7.99169E-01	5.23342E-01	-2.95706E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.20342E-01	3.58571E-01	-8.76817E-01	1.00000E+00
2.98777E-03	1000010010	1.13506E-02	1.00000E-04	-3.82215E-05	-5.72418E-06	5.85029E-01	1.65958E-01	7.93851E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.43583E-01	4.82331E-01	-8.41442E-01	1.00000E+00
2.53441E-03	1000010010	1.49820E-02	1.00000E-04	4.99129E-06	-3.12604E-05	9.89614E-01	7.00170E-02	1.25549E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.26418E-01	-3.36986E-01	-1.67898E-01	1.00000E+00
5.99615E-03	1000010010	7.45178E+00	1.00000E-04	4.99406E-06	2.58080E-05	8.78156E-01	2.74573E-01	3.91729E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.10667E-01	5.88663E-01	-7.80445E-01	4.00000E-02
3.86561E-03	1000010010	1.26409E-01	1.00000E-04	-2.34732E-05	4.87217E-05	8.95856E-01	-8.13765E-02	4.36829E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.09403E-01	4.01046E-01	-1.10222E-01	2.00000E-01
2.89235E-03	1000010010	1.74295E-01	1.00000E-04	-4.59122E-05	-8.51971E-06	7.21811E-01	-1.35755E-01	-6.78645E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.70354E-01	5.96151E-01	-4.41848E-01	2.00000E-01
4.50382E-03	1000010010	3.84668E+00	1.00000E-04	3.78220E-05	-4.65853E-05	4.62014E-01	8.80556E-01	-1.05661E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-2.75960E-01	-9.08114E-01	-3.14920E-01	4.00000E-02
2.78814E-03	1000010010	1.43089E-02	1.00000E-04	3.04909E-05	-2.38985E-05	9.62817E-01	-9.14003E-02	2.54222E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.85712E-01	8.56446E-01	4.81676E-01	1.00000E+00
3.84197E-03	1000010010	1.52092E+01	1.00000E-04	8.37852E-06	-2.26951E-06	7.42491E-01	5.05644E-01	-4.39353E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.42524E-01	7.66230E-01	7.35351E-03	4.00000E-02
6.53675E-03	1000010010	2.49859E-02	1.00000E-04	3.06303E-05	-3.46385E-07	4.35952E-01	-1.17279E-01	8.92296E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-5.75982E-01	-3.47964E-01	-7.39707E-01	1.00000E+00
3.13658E-03	1000010010	2.06220E-01	1.00000E-04	-3.46510E-05	1.98445E-05	5.96317E-01	5.25571E-01	6.06780E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-3.43034E-01	-9.19147E-01	1.93637E-01	2.00000E-01
4.89069E-03	1000010010	1.47961E-02	1.00000E-04	-3.61387E-05	4.02620E-05	7.43492E-01	-5.35531E-01	-4.00533E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.80563E-01	9.64627E-01	-1.92070E-01	1.00000E+00
5.21826E-03	1000010010	1.75061E-02	1.00000E-04	6.78914E-06	4.97807E-05	4.26237E-01	-8.73529E-01	-2.35093E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-3.11588E-01	9.48800E-01	5.18737E-02	1.00000E+00
2.67407E-03	1000010010	2.75824E-02	1.00000E-04	-2.37093E-05	1.05914E-06	8.14828E-01	5.41475E-01	2.07027E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.77779E-01	-2.07790E-01	-2.77863E-02	1.00000E+00
4.59111E-03	1000010010	1.21915E-02	1.00000E-04	2.72010E-05	-3.95050E-05	9.68208E-01	-4.81038E-02	-2.45478E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-9.07929E-01	-4.19078E-01	6.22088E-03	1.00000E+00
2.54894E-03	1000010010	1.06337E-02	1.00000E-04	1.24600E-05	1.77639E-05	6.73132E-01	7.05301E-01	2.22361E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.31895E-01	1.65663E-01	8.86579E-01	1.00000E+00
3.07187E-03	1000010010	1.69696E-02	1.00000E-04	-1.59881E-05	-2.93495E-05	1.96274E-01	-1.66585E-01	-9.66295E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.09626E-01	2.07839E-01	-5.48916E-01	1.00000E+00
3.55250E-03	1000010010	1.41136E-02	1.00000E-04	6.36405E-06	-7.67553E-06	7.06335E-01	-2.55161E-01	6.60291E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.02289E-01	-3.36330E-01	8.51496E-01	1.00000E+00
3.78227E-03	1000010010	1.54802E-01	1.00000E-04	-5.51172E-06	-3.76129E-06	6.00964E-01	-2.99330E-01	-7.41110E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.31404E-01	-7.79224E-01	-5.82462E-01	2.00000E-01
6.72072E-03	1000010010	8.75552E-02	1.00000E-04	-3.42922E-05	-2.44355E-05	9.26189E-01	-1.57627E-01	-3.42530E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.77976E-01	3.67439E-01	-8.49778E-01	1.00000E+00
3.86069E-03	1000010010	3.33900E-01	1.00000E-04	-4.22394E-07	-3.74735E-05	8.56698E-01	4.97420E-01	1.36536E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.45176E-01	-4.67420E-01	-6.04372E-01	2.00000E-01
2.73061E-03	1000010010	2.04707E-02	1.00000E-04	2.80273E-05	-4.58129E-05	7.40284E-01	2.83264E-01	6.09706E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-6.51299E-01	6.16958E-01	4.41784E-01	1.00000E+00
4.37895E-03	1000010010	1.07555E+00	1.00000E-04	3.58301E-05	-2.83387E-06	5.26051E-01	-2.65439E-01	-8.07968E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.50679E-01	-7.44189E-02	6.56463E-01	2.00000E-01
2.71523E-03	1000010010	2.97634E-02	1.00000E-04	1.26507E-05	3.80436E-05	9.34920E-01	1.56310E-01	3.18578E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-6.25265E-01	-7.76558E-01	-7.74675E-02	1.00000E+00
2.52194E-03	1000010010	2.33752E-01	1.00000E-04	4.95444E-05	2.14421E-05	5.77109E-01	-8.16534E-01	1.47185E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.70354E-01	5.96151E-01	-4.41848E-01	2.00000E-01
3.32017E-03	1000010010	2.25289E-02	1.00000E-04	-4.90366E-06	-4.21251E-05	6.04003E-01	5.06948E-01	-6.14967E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	1.91478E-01	7.32608E-01	-6.53163E-01	1.00000E+00
