#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-225-gd39003b5
#
2.28441E-03	1000010010	1.35523E-02	1.00000E-04	3.41956E-05	3.90706E-05	6.43335E-01	5.08183E-01	5.72599E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.36456E-01	6.39705E-01	4.30931E-01
4.40015E-03	1000010010	1.90939E-02	1.00000E-04	2.43504E-05	-1.62391E-05	4.32861E-01	-7.19906E-01	-5.42556E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.22236E-01	-2.28473E-01	-9.18675E-01
2.29959E-03	1000010010	2.19574E-02	1.00000E-04	3.87254E-05	-1.72600E-05	6.75709E-01	5.61871E-01	-4.77197E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.73793E-01	-1.75090E-01	-6.08760E-01
3.72004E-03	1000010010	1.40949E-02	1.00000E-04	-4.74308E-05	1.31888E-05	5.25128E-01	8.48577E-01	6.44812E-02	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-7.84894E-01	-6.19498E-01	-1.27887E-02
3.06178E-03	1000010010	1.45456E-02	1.00000E-04	1.08934E-05	-1.29152E-05	8.32282E-01	4.91048E-01	-2.57252E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.80799E-01	-7.56140E-01	3.01537E-01
2.20853E-03	1000010010	1.72804E-02	1.00000E-04	3.53738E-05	-2.14270E-05	9.69103E-01	-3.21526E-02	2.44551E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.71517E-01	1.81790E-01	-6.09684E-01
6.18123E-03	1000010010	1.56213E-02	1.00000E-04	-3.82474E-05	2.25938E-05	4.86482E-01	-8.46763E-01	2.15239E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-9.94055E-02	8.11251E-01	5.76186E-01
5.45060E-03	1000010010	1.39604E+01	1.00000E-04	-2.11329E-05	-2.57395E-05	7.62357E-01	6.47155E-01	-1.13099E-03	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	-1.00000E-04	-1.52066E-02	3.32712E-01	-9.42906E-01
3.66175E-03	1000010010	1.01268E-01	1.00000E-04	-1.97739E-05	1.37139E-05	8.04832E-01	5.93481E-01	-5.18839E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-7.47779E-01	5.29352E-01	4.00766E-01
4.46806E-03	1000010010	2.44377E-02	1.00000E-04	3.79338E-05	-3.03711E-05	6.24340E-01	3.90755E-01	6.76395E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.54366E-02	9.97236E-01	3.51832E-02
3.28475E-03	1000010010	6.02458E-02	1.00000E-04	4.23296E-05	-2.62235E-05	9.12911E-01	-2.59084E-01	-3.15388E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.55836E-01	-8.09315E-01	4.67322E-01
3.66552E-03	1000010010	5.12578E-02	1.00000E-04	-4.87534E-05	1.82620E-05	3.45387E-01	4.48646E-01	8.24272E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	7.07386E-01	2.81676E-01	-6.48277E-01
5.85956E-03	1000010010	2.64421E-02	1.00000E-04	2.36099E-05	1.64134E-05	7.76101E-01	-4.59825E-01	4.31542E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-7.79872E-01	-5.40044E-01	3.16468E-01
2.71318E-03	1000010010	1.71139E-02	1.00000E-04	3.54602E-05	3.09344E-05	7.35212E-01	-6.40021E-01	-2.23241E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	1.29855E-01	2.08484E-01	9.69367E-01
3.60864E-03	1000010010	2.75409E-02	1.00000E-04	-2.28687E-06	-3.91278E-05	7.92462E-01	-1.97723E-01	-5.76983E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.08396E-01	-3.45355E-01	8.44951E-01
3.67170E-03	1000010010	2.12949E-02	1.00000E-04	-6.95728E-06	-3.15371E-05	8.41669E-01	3.46713E-01	4.13985E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.98754E-02	-4.42802E-01	-8.96399E-01
1.72899E-03	1000010010	1.27561E-02	1.00000E-04	-1.13985E-05	4.71664E-05	9.93560E-01	-8.76252E-02	7.18358E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	6.93847E-01	-5.70165E-01	4.39873E-01
3.48459E-03	1000010010	2.43109E-02	1.00000E-04	-3.28118E-05	-7.46331E-07	3.73591E-01	8.69986E-01	-3.21797E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	8.31141E-01	4.98067E-01	-2.47253E-01
2.23258E-03	1000010010	1.21273E-02	1.00000E-04	-1.13943E-06	9.34506E-06	3.73993E-01	-8.48563E-01	-3.74259E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.43815E-01	-6.60434E-01	5.17776E-01
4.63767E-03	1000010010	1.43112E-01	1.00000E-04	4.05886E-05	1.32360E-05	7.01827E-01	-2.10839E-01	-6.80431E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.54860E-01	4.54156E-01	-8.17200E-01
4.56364E-03	1000010010	1.56435E-01	1.00000E-04	2.35714E-05	4.95888E-05	9.44096E-01	-3.29410E-01	1.30787E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-8.17863E-01	-4.15659E-01	-3.97904E-01
2.04771E-03	1000010010	2.24113E-02	1.00000E-04	2.92843E-05	-1.97093E-05	6.44685E-01	-6.81407E-01	-3.46507E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.46346E-01	1.88598E-01	4.98126E-01
5.13292E-03	1000010010	3.00737E-02	1.00000E-04	-4.92413E-07	2.39206E-05	6.25080E-01	4.39041E-01	6.45382E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.45311E-01	-6.50267E-01	4.00908E-01
5.46822E-03	1000010010	1.02199E-01	1.00000E-04	7.65515E-06	-8.47682E-06	9.38466E-01	-4.12089E-02	-3.42903E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.31129E-01	6.58854E-01	-7.15884E-01
4.47963E-03	1000010010	6.01107E-02	1.00000E-04	2.17630E-05	1.17713E-05	9.92289E-01	6.64669E-02	-1.04612E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	1.00000E-04	2.09370E-01	-7.48393E-01	-6.29343E-01
4.54697E-03	1000010010	1.37019E-02	1.00000E-04	1.25726E-06	-3.15068E-05	9.16880E-01	-2.97766E-01	-2.65831E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.17534E-01	-2.82835E-01	5.01640E-01
2.10831E-03	1000010010	1.56832E-02	1.00000E-04	-1.26758E-05	2.83325E-05	7.73126E-01	-5.69096E-01	-2.80012E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.19500E-01	8.74988E-01	4.31526E-01
4.12120E-03	1000010010	2.50050E-02	1.00000E-04	-5.61025E-06	-5.29483E-06	2.12071E-01	5.22574E-02	-9.75856E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.43817E-01	6.62879E-01	-7.07916E-01
4.19445E-03	1000010010	1.32912E-02	1.00000E-04	-8.05001E-06	2.06699E-05	7.86291E-01	-2.94247E-01	5.43290E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-7.91816E-01	3.36557E-01	5.09663E-01
5.45076E-03	1000010010	1.35107E-02	1.00000E-04	-2.28298E-05	3.79545E-05	5.05102E-01	2.35798E-01	8.30223E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.96318E-01	9.57816E-02	9.75851E-01
2.80183E-03	1000010010	3.02567E-02	1.00000E-04	-4.49368E-05	-2.05705E-05	7.56433E-01	-3.24493E-01	-5.67903E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-4.29335E-02	9.66585E-01	-2.52726E-01
3.23604E-03	1000010010	1.43530E-02	1.00000E-04	-4.21434E-05	1.03572E-06	4.08049E-01	5.09899E-01	7.57297E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.59255E-01	6.22752E-01	4.21381E-01
4.14711E-03	1000010010	5.02374E-02	1.00000E-04	1.93839E-05	-4.88970E-05	5.30893E-01	-7.10948E-01	4.61200E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.60970E-01	4.90180E-01	5.68192E-01
2.43278E-03	1000010010	2.35250E-02	1.00000E-04	-1.98960E-05	3.04962E-05	9.14753E-01	2.88257E-01	2.83082E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.50721E-01	2.96366E-01	-9.10912E-02
2.77390E-03	1000010010	1.14883E-02	1.00000E-04	-1.83969E-05	2.80679E-06	8.82407E-01	4.68787E-01	3.99529E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.17720E-01	-4.24676E-01	8.03219E-01
2.35561E-03	1000010010	2.76082E-02	1.00000E-04	-6.82483E-06	-1.04997E-05	7.24861E-01	-3.16258E-01	6.12011E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.68846E-01	-2.09042E-01	-4.48786E-01
3.41870E-03	1000010010	3.34621E-02	1.00000E-04	-1.88207E-05	-6.62092E-06	6.11029E-01	7.60338E-01	2.20294E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.07953E-01	-2.89840E-01	-3.02678E-01
2.53017E-03	1000010010	1.47000E-02	1.00000E-04	-2.54224E-05	-1.44072E-05	7.24668E-01	5.70491E-01	-3.86517E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.09213E-01	-8.79221E-01	2.43958E-01
3.43587E-03	1000010010	1.00558E-02	1.00000E-04	-1.04296E-05	3.66535E-05	8.39894E-01	5.05014E-01	-1.98844E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.17979E-01	4.98499E-01	-6.95123E-01
4.22749E-03	1000010010	3.62667E-02	1.00000E-04	1.18920E-05	2.31685E-05	2.83575E-01	1.86593E-01	-9.40621E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.00259E-01	-6.86032E-02	4.29916E-01
2.49277E-03	1000010010	1.02802E-02	1.00000E-04	-2.84328E-05	4.80868E-05	3.84737E-01	5.31144E-01	-7.54893E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	5.82242E-01	1.25004E-01	8.03348E-01
2.97101E-03	1000010010	1.08457E-02	1.00000E-04	-4.59578E-05	1.92627E-05	7.98011E-01	-3.79745E-01	-4.67944E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	2.83648E-01	7.51196E-01	5.96028E-01
7.78365E-03	1000010010	2.02565E-02	1.00000E-04	2.01623E-05	-6.73082E-06	5.71876E-01	-1.25657E-01	-8.10659E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.60822E-01	5.06513E-01	4.92919E-02
4.89392E-03	1000010010	1.51358E-02	1.00000E-04	3.64456E-05	-1.71543E-05	4.73255E-01	-8.76812E-01	8.50347E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.33497E-01	-7.69346E-01	-6.24728E-01
4.65531E-03	1000010010	1.33454E-01	1.00000E-04	3.15737E-05	-6.28428E-06	6.02345E-01	1.64552E-01	7.81091E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	5.69929E-01	-7.15247E-01	4.04478E-01
5.52398E-03	1000010010	1.15705E-02	1.00000E-04	2.94526E-05	-4.40196E-05	5.64663E-01	-1.50293E-01	8.11522E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.80270E-01	4.18063E-01	8.90351E-01
3.06856E-03	1000010010	5.81018E-02	1.00000E-04	-1.72785E-05	1.76206E-05	8.32212E-01	-3.21390E-01	4.51810E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.25135E-01	1.03724E-01	-6.80750E-01
4.40268E-03	1000010010	2.58718E-02	1.00000E-04	-3.50185E-05	1.84928E-05	8.45372E-01	-2.00769E-01	-4.95013E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-3.37453E-01	7.06014E-01	6.22631E-01
2.46371E-03	1000010010	1.15300E-02	1.00000E-04	4.46450E-05	-3.06109E-05	4.75113E-01	8.76092E-01	8.20411E-02	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	7.01521E-01	5.48425E-01	-4.55081E-01
6.50730E-03	1000010010	2.69002E-02	1.00000E-04	-4.51546E-05	-1.52624E-05	9.83143E-01	-2.76469E-02	1.80738E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-8.11406E-01	2.35098E-01	5.35116E-01
3.76265E-03	1000010010	2.44979E-02	1.00000E-04	3.47722E-05	-2.85822E-05	8.00386E-01	5.29336E-01	-2.81399E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.77760E-01	3.44508E-01	9.21800E-01
2.86557E-03	1000010010	3.00164E-02	1.00000E-04	6.59062E-06	1.82545E-05	1.66658E-01	2.88619E-01	9.42828E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	8.18284E-01	-4.48532E-01	3.59486E-01
4.17553E-03	1000010010	3.65379E-01	1.00000E-04	4.78924E-06	5.18420E-06	8.36683E-01	-3.35614E-03	5.47677E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.06844E-01	5.81901E-01	7.04179E-01
3.41838E-03	1000010010	1.35605E-02	1.00000E-04	-2.78573E-05	-3.36626E-05	6.76675E-01	-2.55913E-01	-6.90376E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.78525E-01	-2.45239E-01	4.09942E-01
3.99327E-03	1000010010	8.84355E-02	1.00000E-04	3.15644E-06	2.62624E-05	6.74908E-01	-7.00253E-01	-2.32691E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.44096E-02	8.73578E-01	-4.82402E-01
5.84176E-03	1000010010	1.86142E-02	1.00000E-04	4.54511E-05	3.99556E-05	7.88370E-01	-3.35817E-01	5.15461E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	6.88140E-01	4.13972E-01	-5.95895E-01
3.04508E-03	1000010010	2.37412E-02	1.00000E-04	-1.81122E-05	-1.14728E-08	7.39989E-01	-5.20741E-01	4.25730E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.94264E-01	-2.53278E-02	1.03915E-01
5.24802E-03	1000010010	1.08310E-02	1.00000E-04	9.57936E-06	2.04537E-05	7.09018E-01	-5.53230E-01	-4.37298E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.81283E-01	-8.65400E-01	-1.39461E-01
4.31800E-03	1000010010	1.46464E-02	1.00000E-04	-4.66365E-05	2.67329E-05	7.28189E-01	-1.43021E-02	6.85227E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-6.75401E-01	2.17555E-02	-7.37129E-01
4.13440E-03	1000010010	1.98446E-01	1.00000E-04	1.20322E-06	-6.98758E-06	7.62227E-01	-6.25635E-01	1.66102E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.41612E-01	3.93349E-01	3.70088E-01
5.34978E-03	1000010010	1.99372E-02	1.00000E-04	-3.60768E-05	2.26660E-05	5.57370E-01	8.00040E-01	2.21981E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-7.01867E-01	3.41473E-01	6.25124E-01
5.10234E-03	1000010010	4.59754E-01	1.00000E-04	-1.63189E-05	-1.70020E-05	9.84073E-01	-1.26308E-01	-1.25085E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.19771E-01	-9.11379E-01	-3.93755E-01
2.32175E-03	1000010010	1.25574E-02	1.00000E-04	2.97265E-05	2.11954E-05	7.57749E-01	-5.80286E-01	-2.98471E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	7.69449E-01	6.21772E-01	1.46107E-01
3.52503E-03	1000010010	1.51088E-02	1.00000E-04	-9.96310E-06	-2.09152E-05	1.40969E-01	-2.41662E-01	-9.60066E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.19216E-01	1.79647E-01	-9.30499E-01
2.37185E-03	1000010010	1.65403E-02	1.00000E-04	-2.13192E-05	-3.35051E-06	2.37508E-01	2.05890E-01	-9.49315E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.94387E-01	-1.23426E-02	1.05084E-01
3.03851E-03	1000010010	1.30474E-02	1.00000E-04	1.28288E-05	3.11076E-05	4.13896E-01	1.92027E-02	9.10122E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.49368E-01	2.53438E-01	-1.85662E-01
2.35874E-03	1000010010	2.91304E-02	1.00000E-04	-1.19556E-05	1.34306E-05	9.96831E-01	4.10704E-02	6.81322E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.56766E-01	4.15074E-01	6.29581E-01
2.28329E-03	1000010010	1.27271E-02	1.00000E-04	-2.44724E-05	-9.64471E-06	7.18948E-01	-7.78420E-02	-6.90691E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.31887E-01	9.54553E-01	-2.67272E-01
2.86195E-03	1000010010	1.31301E-02	1.00000E-04	-1.23721E-05	6.68856E-06	6.38561E-01	7.69562E-01	-3.74635E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.65539E-01	-5.01871E-02	2.55374E-01
1.67752E-03	1000010010	1.17089E-02	1.00000E-04	1.02151E-05	1.33140E-05	9.13731E-01	-3.75720E-01	1.54695E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.90065E-01	7.99587E-01	-1.11732E-01
2.01258E-03	1000010010	1.30395E-02	1.00000E-04	2.63579E-05	-1.44204E-06	7.82731E-01	1.40290E-01	6.06343E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.39248E-01	-7.54717E-01	-1.47526E-01
4.29697E-03	1000010010	3.36653E-02	1.00000E-04	8.61072E-06	-3.48253E-06	9.49158E-01	1.67228E-01	2.66710E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.08079E-01	-8.75788E-01	4.70440E-01
2.28565E-03	1000010010	2.60378E-02	1.00000E-04	-3.33996E-05	5.28058E-06	6.98362E-01	-2.27875E-01	6.78501E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.73841E-01	9.29118E-02	9.22827E-01
2.68840E-03	1000010010	1.86020E-02	1.00000E-04	-5.97810E-06	3.26677E-06	2.55432E-01	8.61897E-01	4.38050E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.09062E-01	-1.44768E-01	9.67127E-01
4.05063E-03	1000010010	1.12646E-02	1.00000E-04	2.85617E-05	8.62779E-06	6.64546E-01	7.36554E-01	1.25964E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.22663E-01	-3.56633E-02	9.74243E-01
6.91192E-03	1000010010	1.31200E-02	1.00000E-04	3.12857E-05	-2.51732E-05	8.28441E-01	3.68916E-01	-4.21410E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.29797E-01	5.76538E-01	-6.22028E-01
5.02817E-03	1000010010	3.27802E-02	1.00000E-04	9.77307E-06	-2.75084E-05	8.80952E-01	-5.33434E-02	-4.70190E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.38118E-01	-4.88672E-01	2.42399E-01
3.79559E-03	1000010010	1.29477E-02	1.00000E-04	3.12300E-05	-3.50319E-05	7.82418E-01	5.52955E-01	2.86467E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	1.89404E-01	-2.63116E-01	-9.45990E-01
2.96896E-03	1000010010	1.15098E-02	1.00000E-04	2.73478E-07	3.89889E-05	8.18810E-01	1.64952E-01	-5.49855E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.26082E-01	-2.14587E-02	-9.04430E-01
2.82214E-03	1000010010	1.51609E-02	1.00000E-04	5.36033E-06	5.38132E-06	9.71686E-01	9.29150E-02	2.17239E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.75271E-01	-6.12777E-01	6.95469E-01
3.30454E-03	1000010010	1.06947E-02	1.00000E-04	-1.33769E-05	-2.34258E-05	3.92837E-01	-8.23055E-01	-4.10194E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.41029E-01	-9.71787E-01	-1.89052E-01
3.00160E-03	1000010010	1.20568E-02	1.00000E-04	-4.67813E-05	2.47553E-05	1.99827E-01	-9.79526E-01	2.44413E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.55750E-01	-2.60319E-01	-9.52878E-01
2.83516E-03	1000010010	9.56585E-03	1.00000E-04	9.95104E-06	-1.77067E-05	7.95726E-01	-6.02278E-01	-6.38832E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.59010E-01	-1.34869E-01	2.49220E-01
3.59077E-03	1000010010	3.63323E-02	1.00000E-04	4.29913E-05	4.17927E-05	9.39843E-01	6.74272E-02	3.34885E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.24133E-01	-3.70343E-01	9.39375E-02
3.86238E-03	1000010010	5.41777E-02	1.00000E-04	2.12627E-05	1.30600E-05	4.48788E-01	-7.44873E-01	-4.93713E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.50101E-01	-9.20813E-01	-3.59963E-01
2.30608E-03	1000010010	1.08253E-02	1.00000E-04	2.79949E-06	3.30217E-06	9.36197E-01	-3.25845E-01	1.31758E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.76054E-01	-3.76170E-01	-9.09671E-01
3.31895E-03	1000010010	2.22421E-02	1.00000E-04	-1.11033E-05	-4.08854E-05	8.58269E-01	1.50917E-01	-4.90509E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.93081E-01	-7.47352E-01	-4.45350E-01
3.25626E-03	1000010010	1.84881E-02	1.00000E-04	-2.97734E-05	-4.69475E-05	8.47650E-01	-2.86031E-01	4.46851E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	9.63256E-01	1.35208E-01	-2.32070E-01
5.86161E-03	1000010010	1.18487E+00	1.00000E-04	-2.87615E-05	1.25532E-05	8.24210E-01	-3.78856E-01	-4.20886E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.92787E-01	3.99650E-01	-6.99202E-01
4.36944E-03	1000010010	3.87017E-02	1.00000E-04	-4.70375E-05	3.45380E-05	6.52439E-01	5.56316E-01	-5.14622E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	1.00000E-04	-4.78718E-01	8.35895E-01	2.68529E-01
2.88916E-03	1000010010	1.06049E-02	1.00000E-04	3.54518E-05	3.17263E-05	8.79313E-01	3.74653E-01	2.94014E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.36757E-01	9.02398E-01	-4.08625E-01
2.25488E-03	1000010010	1.07730E-02	1.00000E-04	-5.21564E-06	-9.25782E-06	7.03079E-01	8.29840E-02	-7.06253E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.27331E-01	-2.80682E-01	9.32490E-01
2.56810E-03	1000010010	1.49373E-02	1.00000E-04	-2.94822E-05	1.12532E-05	3.07922E-01	-2.30423E-01	-9.23087E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.66329E-01	-7.77351E-01	-2.73855E-01
3.73748E-03	1000010010	1.64564E-02	1.00000E-04	3.87751E-06	-4.38939E-05	8.14612E-01	4.32714E-01	3.86219E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.12791E-01	-9.46317E-01	-3.02923E-01
4.21499E-03	1000010010	1.32097E+00	1.00000E-04	-1.32263E-05	4.92755E-05	7.92640E-01	-6.05413E-01	7.20875E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.59108E-02	-5.79064E-01	8.14491E-01
3.44640E-03	1000010010	2.10211E-02	1.00000E-04	-2.02545E-05	3.99811E-06	2.06221E-01	-9.37364E-01	2.80752E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.75809E-01	6.97226E-01	-2.39079E-01
3.64053E-03	1000010010	1.79777E-02	1.00000E-04	7.76870E-06	6.18904E-07	8.52072E-01	-2.26720E-01	-4.71775E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.14032E-01	3.10050E-01	2.61561E-01
3.00210E-03	1000010010	1.77720E-02	1.00000E-04	-1.97784E-05	2.51082E-05	6.23809E-01	-3.03266E-01	7.20342E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.71946E-01	-9.28242E-01	4.90776E-03
2.21134E-03	1000010010	2.72581E-02	1.00000E-04	-2.13812E-05	-3.09735E-05	8.26573E-01	3.91376E-01	-4.04476E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.70063E-01	9.50296E-01	1.54932E-01
2.59856E-03	1000010010	1.53331E-02	1.00000E-04	-4.83921E-05	3.09795E-05	8.55060E-01	-4.87674E-01	-1.76199E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-9.92252E-01	1.24233E-01	-1.09002E-03
4.49156E-03	1000010010	1.75106E-02	1.00000E-04	-1.34345E-05	3.74002E-05	8.13630E-01	-3.96475E-01	4.25223E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.34812E-01	-7.19699E-01	6.81073E-01
3.02786E-03	1000010010	2.11203E-02	1.00000E-04	1.72037E-05	3.08690E-05	5.43906E-01	5.74285E-01	6.11852E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.60172E-01	9.68002E-01	1.93177E-01
